id,warehouse_level,warehouse_id,warehouse_size_sqm,region_type,has_WMS,has_temperature_monitoring,has_generator_backup,has_pest_control,has_security_system,staff_count,staff_trained_gdp,commodity_category,storage_requirement,criticality,volume_share_pct,year,month,storage_conditions_adequate,inventory_accuracy_pct,stock_record_up_to_date,fefo_compliance,order_fulfilment_rate_pct,orders_received_month,orders_fulfilled_complete,orders_backordered,wastage_rate_pct,expired_stock_value_usd,damaged_goods_value_usd,capacity_utilisation_pct,overflow_to_other_space,temperature_excursion_month,pest_damage_reported,theft_reported,inventory_issue,stockout_at_warehouse,facilities_affected_by_stockout,report_submitted
1253,district_store,WH_0022,202,rural,0,0,0,0,0,2,0,contraceptives,ambient,medium,8.0,2023,8,0,44.1,0,0,45.1,4,1,3,26.4,181.0,16.0,39.0,0,0,0,0,understocking,0,0,0
1254,district_store,WH_0046,247,rural,0,0,0,0,0,2,0,malaria_commodities,ambient,high,10.0,2021,3,0,42.4,0,0,16.4,8,1,7,32.8,9.0,7.0,34.7,0,0,0,0,stock_record_discrepancy,0,0,0
1255,district_store,WH_0058,176,rural,0,0,0,0,0,1,0,IV_fluids,ambient,high,5.0,2024,3,0,21.5,0,0,6.9,7,0,7,30.8,340.0,6.0,15.9,0,0,0,0,expired_stock,0,0,0
1256,district_store,WH_0064,218,urban,0,0,0,0,0,3,0,PPE_IPC_supplies,ambient,medium,4.0,2024,5,0,36.2,0,0,71.8,4,2,2,28.0,211.0,17.0,31.1,0,0,1,0,FEFO_not_followed,0,0,0
1257,district_store,WH_0014,294,rural,0,0,0,0,0,4,0,surgical_supplies,ambient,medium,3.0,2021,12,0,28.4,0,0,43.9,4,1,3,36.3,109.0,13.0,37.2,0,0,0,0,stock_record_discrepancy,0,0,1
1258,district_store,WH_0059,158,rural,0,0,0,0,0,3,0,nutrition_commodities,ambient,medium,3.0,2024,8,0,38.3,0,0,45.1,4,1,3,32.0,160.0,8.0,27.3,0,0,0,0,expired_stock,1,2,0
1259,district_store,WH_0036,285,rural,0,1,1,0,0,1,0,medical_devices_consumables,ambient,low,2.0,2024,2,0,21.9,0,0,52.6,7,3,4,22.6,150.0,11.0,51.1,0,0,0,0,receiving_error,0,0,1
1260,district_store,WH_0021,206,rural,0,0,0,0,0,1,0,controlled_substances,secure_ambient,critical,2.0,2022,8,0,17.5,0,0,23.4,4,0,4,29.7,52.0,4.0,33.9,0,0,0,0,FEFO_not_followed,1,4,0
1261,district_store,WH_0095,220,rural,0,0,1,0,0,1,0,essential_medicines,ambient,high,35.0,2022,12,0,10.0,0,0,31.6,6,1,5,21.6,47.0,26.0,19.8,0,0,1,0,understocking,1,1,0
1262,district_store,WH_0026,149,rural,0,0,0,0,0,4,0,ARVs,ambient,high,15.0,2023,8,0,16.9,1,0,49.8,3,1,2,31.1,350.0,10.0,67.4,0,0,0,1,overstocking,1,1,1
1263,district_store,WH_0090,64,rural,0,0,0,1,0,1,0,vaccines,cold_chain_2_8C,critical,8.0,2021,7,0,32.0,0,0,6.8,5,0,5,31.5,42.0,15.0,47.4,0,5,0,0,stock_record_discrepancy,0,0,0
1264,district_store,WH_0019,170,rural,0,0,0,0,0,4,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2023,7,0,33.9,0,0,34.8,11,3,8,30.4,33.0,67.0,65.4,0,3,0,0,expired_stock,1,4,0
1265,district_store,WH_0093,218,rural,0,0,0,0,0,2,1,contraceptives,ambient,medium,8.0,2022,9,0,32.3,0,0,44.1,5,2,3,28.4,30.0,21.0,32.9,0,0,1,0,FEFO_not_followed,0,0,0
1266,district_store,WH_0081,223,rural,0,0,0,0,0,1,1,malaria_commodities,ambient,high,10.0,2023,12,0,41.6,0,0,22.0,5,1,4,36.0,24.0,5.0,47.5,0,0,1,0,theft_pilferage,1,5,0
1267,district_store,WH_0071,286,rural,0,0,0,0,1,3,0,IV_fluids,ambient,high,5.0,2023,1,0,14.3,0,1,5.0,4,0,4,36.6,31.0,19.0,32.7,0,0,1,0,temperature_excursion,0,0,0
1268,district_store,WH_0090,140,rural,0,0,0,0,0,4,0,PPE_IPC_supplies,ambient,medium,4.0,2024,3,0,12.3,0,0,39.6,10,3,7,30.9,116.0,16.0,8.8,0,0,0,1,theft_pilferage,0,0,1
1269,district_store,WH_0032,222,rural,0,0,0,0,0,1,0,surgical_supplies,ambient,medium,3.0,2022,6,0,24.3,0,0,44.3,4,1,3,35.4,77.0,39.0,47.5,0,0,0,0,understocking,1,4,1
1270,district_store,WH_0018,257,rural,0,0,0,0,0,2,0,nutrition_commodities,ambient,medium,3.0,2024,6,0,10.0,0,1,23.7,5,1,4,29.0,205.0,75.0,62.1,0,0,0,0,expired_stock,0,0,0
1271,district_store,WH_0054,272,rural,0,0,0,0,0,3,0,medical_devices_consumables,ambient,low,2.0,2023,12,1,35.4,0,0,15.2,3,0,3,22.9,126.0,50.0,62.2,0,0,0,0,pest_infestation,0,0,0
1272,district_store,WH_0075,198,rural,0,0,0,0,0,5,0,controlled_substances,secure_ambient,critical,2.0,2022,12,0,39.1,0,0,46.6,2,0,2,21.3,55.0,10.0,33.5,0,0,0,0,damaged_goods,0,0,0
1273,district_store,WH_0067,300,rural,0,0,0,0,0,5,0,essential_medicines,ambient,high,35.0,2023,7,0,15.2,0,0,31.3,7,2,5,28.0,68.0,5.0,27.9,0,0,0,0,overstocking,1,2,0
1274,district_store,WH_0020,211,rural,0,0,0,0,0,3,0,ARVs,ambient,high,15.0,2022,12,0,21.4,1,0,43.0,7,3,4,30.0,76.0,33.0,45.7,0,0,0,0,expired_stock,0,0,0
1275,district_store,WH_0099,208,rural,0,0,0,0,0,1,0,vaccines,cold_chain_2_8C,critical,8.0,2023,12,0,49.6,0,0,25.5,4,1,3,29.0,57.0,24.0,66.0,0,7,0,0,pest_infestation,1,2,0
1276,district_store,WH_0077,197,rural,0,0,0,0,0,1,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2024,11,0,26.1,0,0,35.0,7,2,5,32.1,19.0,4.0,19.9,0,8,0,0,overstocking,1,0,0
1277,district_store,WH_0025,170,rural,0,0,0,0,0,1,0,contraceptives,ambient,medium,8.0,2024,11,0,27.3,1,0,50.8,5,2,3,32.1,211.0,4.0,34.7,0,0,0,0,expired_stock,0,0,0
1278,district_store,WH_0044,266,peri_urban,0,0,0,0,0,5,0,malaria_commodities,ambient,high,10.0,2024,9,0,10.0,0,0,31.7,3,0,3,33.0,39.0,2.0,47.3,0,0,0,1,FEFO_not_followed,0,0,0
1279,district_store,WH_0099,203,rural,0,0,0,0,0,2,0,IV_fluids,ambient,high,5.0,2021,1,0,15.4,0,0,42.9,9,3,6,32.0,131.0,45.0,27.5,0,0,0,0,expired_stock,0,0,0
1280,district_store,WH_0068,216,urban,0,0,0,0,0,1,0,PPE_IPC_supplies,ambient,medium,4.0,2023,2,0,45.3,1,0,13.9,3,0,3,31.4,43.0,47.0,48.5,0,0,0,0,dispatch_error,0,0,0
1281,district_store,WH_0049,96,rural,1,0,0,0,0,4,0,surgical_supplies,ambient,medium,3.0,2023,8,0,25.9,0,0,28.3,7,1,6,31.5,35.0,66.0,47.2,0,0,0,0,temperature_excursion,1,0,0
1282,district_store,WH_0085,235,urban,0,0,0,0,0,2,0,nutrition_commodities,ambient,medium,3.0,2023,2,0,37.6,0,0,20.2,6,1,5,25.8,240.0,10.0,37.5,0,0,0,0,dispatch_error,0,0,0
1283,district_store,WH_0034,190,rural,0,0,0,0,0,1,0,medical_devices_consumables,ambient,low,2.0,2024,11,0,14.7,1,0,24.3,7,1,6,23.2,62.0,1.0,30.7,0,0,0,0,overstocking,1,0,0
1284,district_store,WH_0086,150,rural,0,0,0,1,0,4,0,controlled_substances,secure_ambient,critical,2.0,2024,3,0,36.4,0,0,15.8,0,0,0,31.3,122.0,18.0,51.0,0,0,0,0,pest_infestation,1,0,0
1285,district_store,WH_0091,159,rural,0,0,0,1,0,4,0,essential_medicines,ambient,high,35.0,2024,4,0,32.1,1,0,27.3,3,0,3,26.9,142.0,8.0,32.4,0,0,0,0,overstocking,0,0,0
1286,district_store,WH_0025,224,rural,0,0,0,0,0,4,0,ARVs,ambient,high,15.0,2022,12,0,37.3,0,0,36.8,1,0,1,22.8,27.0,36.0,39.5,0,0,0,0,dispatch_error,1,2,1
1287,district_store,WH_0033,225,rural,0,0,0,0,0,3,0,vaccines,cold_chain_2_8C,critical,8.0,2021,6,0,39.8,0,0,26.2,5,1,4,22.9,92.0,41.0,27.3,0,10,0,0,FEFO_not_followed,0,0,1
1288,district_store,WH_0020,223,rural,0,0,0,0,0,4,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2023,2,0,26.6,0,0,29.9,6,1,5,28.4,1.0,1.0,59.8,0,6,0,0,expired_stock,1,4,0
1289,district_store,WH_0095,306,rural,0,0,0,0,0,3,0,contraceptives,ambient,medium,8.0,2024,11,0,33.9,0,1,47.4,6,2,4,28.0,119.0,7.0,31.6,0,0,1,0,expired_stock,1,0,0
1290,district_store,WH_0043,137,rural,0,0,0,1,0,4,0,malaria_commodities,ambient,high,10.0,2023,8,0,23.8,0,0,36.0,4,1,3,35.8,17.0,33.0,41.8,0,0,1,1,expired_stock,1,0,0
1291,district_store,WH_0029,290,rural,0,0,0,0,0,3,0,IV_fluids,ambient,high,5.0,2023,1,0,26.8,0,1,59.4,10,5,5,25.3,137.0,11.0,36.9,0,0,0,0,FEFO_not_followed,0,0,0
1292,district_store,WH_0091,286,rural,0,0,0,0,0,3,0,PPE_IPC_supplies,ambient,medium,4.0,2023,10,0,29.0,0,0,34.6,3,1,2,32.0,59.0,22.0,9.7,0,0,1,0,stock_record_discrepancy,1,0,0
1293,district_store,WH_0007,270,rural,0,0,0,0,0,1,0,surgical_supplies,ambient,medium,3.0,2022,1,0,28.4,0,0,27.1,4,1,3,34.6,72.0,10.0,50.9,0,0,0,0,dispatch_error,0,0,0
1294,district_store,WH_0055,97,rural,0,0,0,0,0,3,0,nutrition_commodities,ambient,medium,3.0,2023,9,0,23.4,0,1,40.1,10,4,6,29.6,430.0,6.0,9.2,0,0,0,0,damaged_goods,1,1,1
1295,district_store,WH_0090,287,rural,0,1,0,1,0,2,0,medical_devices_consumables,ambient,low,2.0,2021,2,0,10.0,0,0,33.0,12,3,9,31.8,26.0,30.0,50.0,0,0,0,0,FEFO_not_followed,1,5,0
1296,district_store,WH_0030,229,rural,0,0,0,0,0,1,0,controlled_substances,secure_ambient,critical,2.0,2023,7,0,12.9,0,0,5.0,3,0,3,27.7,4.0,8.0,21.9,0,0,0,0,damaged_goods,0,0,0
1297,district_store,WH_0077,283,rural,0,0,0,1,0,8,0,essential_medicines,ambient,high,35.0,2024,4,0,51.1,0,0,36.4,2,0,2,32.9,102.0,39.0,19.3,0,0,0,0,understocking,0,0,0
1298,district_store,WH_0054,324,rural,0,0,0,0,1,4,0,ARVs,ambient,high,15.0,2023,3,1,12.2,0,0,29.2,5,1,4,27.6,101.0,4.0,42.4,0,0,1,0,receiving_error,1,0,0
1299,district_store,WH_0085,129,peri_urban,0,0,1,0,0,2,0,vaccines,cold_chain_2_8C,critical,8.0,2021,12,0,36.3,1,0,17.2,5,0,5,33.7,101.0,48.0,41.1,0,11,0,0,temperature_excursion,1,0,0
1300,district_store,WH_0008,200,rural,0,0,0,0,0,5,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2024,3,0,54.1,0,0,22.3,10,2,8,25.2,114.0,21.0,53.9,0,2,1,0,FEFO_not_followed,0,0,0
1301,district_store,WH_0046,255,rural,0,1,0,0,0,3,0,contraceptives,ambient,medium,8.0,2023,9,0,34.1,0,1,47.6,4,1,3,28.6,117.0,92.0,25.5,0,0,0,0,expired_stock,0,0,1
1302,district_store,WH_0089,174,rural,0,0,0,0,0,6,0,malaria_commodities,ambient,high,10.0,2024,2,1,34.4,0,0,36.6,5,1,4,28.0,34.0,18.0,30.8,0,0,1,0,understocking,0,0,0
1303,district_store,WH_0014,258,rural,0,0,0,0,0,1,0,IV_fluids,ambient,high,5.0,2024,7,0,34.5,0,0,21.0,6,1,5,32.5,46.0,34.0,25.2,0,0,0,0,theft_pilferage,1,1,0
1304,district_store,WH_0009,113,peri_urban,0,0,0,0,1,1,0,PPE_IPC_supplies,ambient,medium,4.0,2023,6,0,40.6,1,0,16.1,8,1,7,40.9,7.0,2.0,19.5,0,0,0,0,FEFO_not_followed,0,0,0
1305,district_store,WH_0027,221,rural,0,0,0,0,0,2,0,surgical_supplies,ambient,medium,3.0,2023,11,1,24.8,0,1,20.4,3,0,3,27.5,23.0,32.0,27.0,0,0,0,0,stock_record_discrepancy,1,1,0
1306,district_store,WH_0043,142,rural,0,0,0,0,0,1,0,nutrition_commodities,ambient,medium,3.0,2023,7,0,30.0,1,0,17.9,7,1,6,31.8,58.0,4.0,38.1,0,0,1,0,stock_record_discrepancy,1,0,1
1307,district_store,WH_0085,263,peri_urban,0,0,0,0,0,5,0,medical_devices_consumables,ambient,low,2.0,2024,5,0,40.9,1,1,28.0,5,1,4,25.1,86.0,66.0,44.2,0,0,0,0,expired_stock,1,0,0
1308,district_store,WH_0027,194,rural,0,0,0,1,0,4,1,controlled_substances,secure_ambient,critical,2.0,2021,7,1,10.0,0,0,52.2,5,2,3,25.0,62.0,3.0,37.0,0,0,0,0,temperature_excursion,1,2,0
1309,district_store,WH_0059,221,rural,0,0,0,0,0,3,0,essential_medicines,ambient,high,35.0,2023,3,0,10.0,0,0,32.4,7,2,5,31.4,141.0,4.0,52.8,0,0,1,0,understocking,1,4,0
1310,district_store,WH_0044,217,peri_urban,0,0,1,0,0,1,0,ARVs,ambient,high,15.0,2023,6,0,20.0,0,0,20.8,3,0,3,32.2,139.0,79.0,56.4,0,0,0,0,damaged_goods,1,5,0
1311,district_store,WH_0026,140,rural,0,0,0,0,0,5,0,vaccines,cold_chain_2_8C,critical,8.0,2022,10,0,34.1,0,0,19.5,4,0,4,32.8,73.0,7.0,40.0,0,4,0,0,understocking,1,2,1
1312,district_store,WH_0059,171,rural,0,0,1,0,0,2,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2022,6,0,22.1,1,0,29.3,5,1,4,28.0,125.0,45.0,41.4,0,8,0,0,theft_pilferage,1,0,0
1313,district_store,WH_0095,165,rural,0,0,0,0,1,5,0,contraceptives,ambient,medium,8.0,2022,6,0,32.0,1,0,21.4,5,1,4,22.8,19.0,1.0,31.3,0,0,0,0,understocking,0,0,0
1314,district_store,WH_0031,195,rural,0,0,0,0,0,4,0,malaria_commodities,ambient,high,10.0,2024,4,0,32.3,1,0,28.9,5,1,4,34.1,71.0,36.0,50.9,0,0,0,0,FEFO_not_followed,1,6,0
1315,district_store,WH_0002,186,rural,0,0,0,0,0,2,0,IV_fluids,ambient,high,5.0,2023,11,0,18.1,1,0,32.5,3,0,3,25.4,72.0,11.0,54.5,0,0,1,0,overstocking,0,0,0
1316,district_store,WH_0061,182,rural,0,0,0,0,0,1,0,PPE_IPC_supplies,ambient,medium,4.0,2022,1,0,22.0,0,0,7.0,2,0,2,30.7,146.0,30.0,35.5,0,0,1,0,stock_record_discrepancy,0,0,0
1317,district_store,WH_0034,281,rural,0,0,0,0,0,2,0,surgical_supplies,ambient,medium,3.0,2021,12,0,33.1,1,0,11.2,3,0,3,33.7,33.0,35.0,49.9,0,0,0,0,theft_pilferage,0,0,0
1318,district_store,WH_0018,200,peri_urban,0,0,1,0,0,2,1,nutrition_commodities,ambient,medium,3.0,2022,11,0,27.5,0,0,32.8,6,1,5,24.5,110.0,16.0,38.3,0,0,1,1,stock_record_discrepancy,1,2,0
1319,district_store,WH_0052,212,rural,0,0,0,0,0,4,0,medical_devices_consumables,ambient,low,2.0,2024,1,0,32.2,0,1,38.5,5,1,4,34.7,136.0,22.0,57.5,0,0,0,0,understocking,1,0,0
1320,district_store,WH_0056,160,rural,0,0,0,0,0,3,0,controlled_substances,secure_ambient,critical,2.0,2021,9,1,26.0,0,0,12.0,7,0,7,33.1,66.0,54.0,38.4,0,0,0,0,stock_record_discrepancy,1,2,0
1321,district_store,WH_0029,162,rural,0,0,1,0,0,1,0,essential_medicines,ambient,high,35.0,2021,7,0,19.6,1,0,49.8,4,1,3,20.0,310.0,100.0,26.1,0,0,0,0,dispatch_error,0,0,0
1322,district_store,WH_0053,131,rural,0,0,0,1,0,4,1,ARVs,ambient,high,15.0,2022,5,0,44.6,0,0,8.6,1,0,1,40.0,35.0,99.0,30.3,0,0,0,0,receiving_error,0,0,0
1323,district_store,WH_0076,169,peri_urban,0,0,0,0,0,3,1,vaccines,cold_chain_2_8C,critical,8.0,2024,7,1,27.4,1,0,47.8,8,3,5,31.4,29.0,9.0,31.6,0,7,0,1,stock_record_discrepancy,1,3,0
1324,district_store,WH_0071,254,rural,0,0,0,0,0,3,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2022,1,0,33.3,1,0,10.3,3,0,3,31.4,46.0,15.0,38.2,0,5,0,0,expired_stock,1,2,0
1325,district_store,WH_0061,173,rural,1,0,1,0,0,3,1,contraceptives,ambient,medium,8.0,2024,3,0,46.2,1,1,16.4,2,0,2,29.3,80.0,5.0,37.0,0,0,0,0,expired_stock,1,1,0
1326,district_store,WH_0087,255,rural,0,0,0,0,0,2,0,malaria_commodities,ambient,high,10.0,2024,7,0,27.6,0,1,36.8,3,1,2,27.9,5.0,12.0,33.1,0,0,0,0,expired_stock,1,1,0
1327,district_store,WH_0041,172,rural,1,0,1,0,0,7,0,IV_fluids,ambient,high,5.0,2021,6,0,22.5,0,0,22.8,4,0,4,35.5,115.0,72.0,26.1,0,0,0,0,stock_record_discrepancy,1,1,0
1328,district_store,WH_0027,132,peri_urban,0,0,0,0,0,2,0,PPE_IPC_supplies,ambient,medium,4.0,2022,6,0,46.0,0,0,17.5,8,1,7,32.3,31.0,3.0,36.4,0,0,1,0,stock_record_discrepancy,1,1,0
1329,district_store,WH_0064,154,rural,0,0,0,0,1,3,0,surgical_supplies,ambient,medium,3.0,2024,12,0,19.6,0,0,38.2,4,1,3,27.5,20.0,18.0,50.6,0,0,0,0,stock_record_discrepancy,0,0,0
1330,district_store,WH_0067,208,peri_urban,0,0,0,0,0,4,0,nutrition_commodities,ambient,medium,3.0,2023,3,0,18.2,0,1,42.1,0,0,0,28.7,126.0,26.0,25.2,0,0,1,0,expired_stock,0,0,0
1331,district_store,WH_0088,227,rural,0,0,0,0,0,1,0,medical_devices_consumables,ambient,low,2.0,2023,6,0,19.5,0,0,41.9,3,1,2,22.7,191.0,31.0,39.5,0,0,1,0,receiving_error,0,0,0
1332,district_store,WH_0007,334,rural,0,0,0,0,0,5,0,controlled_substances,secure_ambient,critical,2.0,2023,8,0,20.3,0,0,32.2,3,0,3,28.2,395.0,162.0,9.6,0,0,0,0,overstocking,1,2,0
1333,district_store,WH_0069,144,rural,0,0,0,0,0,2,0,essential_medicines,ambient,high,35.0,2024,3,0,16.3,0,0,26.5,3,0,3,26.9,90.0,54.0,39.4,0,0,0,0,stock_record_discrepancy,0,0,0
1334,district_store,WH_0055,122,rural,0,0,0,1,0,3,0,ARVs,ambient,high,15.0,2024,5,0,35.1,0,0,22.0,2,0,2,28.8,60.0,12.0,29.6,0,0,0,0,FEFO_not_followed,0,0,0
1335,district_store,WH_0097,192,rural,0,1,0,0,0,4,0,vaccines,cold_chain_2_8C,critical,8.0,2022,3,1,52.0,1,0,14.2,7,0,7,38.4,20.0,24.0,54.1,0,7,0,1,theft_pilferage,0,0,0
1336,district_store,WH_0077,127,rural,0,0,0,1,0,1,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2023,8,1,32.7,0,0,47.0,9,4,5,31.8,83.0,49.0,39.6,0,10,0,0,dispatch_error,1,3,0
1337,district_store,WH_0061,232,rural,0,1,0,0,0,2,0,contraceptives,ambient,medium,8.0,2024,8,0,12.2,0,0,17.8,8,1,7,28.4,121.0,17.0,58.9,0,0,0,0,theft_pilferage,0,0,0
1338,district_store,WH_0038,252,rural,0,0,0,0,0,2,0,malaria_commodities,ambient,high,10.0,2022,2,0,21.0,0,0,22.3,2,0,2,25.4,58.0,7.0,33.2,0,0,0,0,stock_record_discrepancy,1,0,1
1339,district_store,WH_0067,177,rural,0,1,0,0,0,4,0,IV_fluids,ambient,high,5.0,2024,2,0,13.1,1,0,42.7,7,2,5,33.2,8.0,36.0,24.6,0,0,1,0,pest_infestation,1,0,0
1340,district_store,WH_0033,133,rural,0,0,0,0,0,6,0,PPE_IPC_supplies,ambient,medium,4.0,2024,12,0,10.8,0,0,49.3,6,2,4,29.1,91.0,14.0,51.8,0,0,0,0,understocking,1,1,0
1341,district_store,WH_0037,167,rural,0,0,0,0,0,3,1,surgical_supplies,ambient,medium,3.0,2024,3,0,37.5,0,0,29.5,5,1,4,24.1,63.0,33.0,15.2,0,0,0,1,expired_stock,0,0,1
1342,district_store,WH_0059,162,rural,0,0,0,0,0,2,0,nutrition_commodities,ambient,medium,3.0,2024,8,0,25.2,0,0,44.8,5,2,3,34.9,124.0,21.0,54.8,0,0,0,1,dispatch_error,1,0,0
1343,district_store,WH_0050,329,rural,0,0,0,0,0,4,0,medical_devices_consumables,ambient,low,2.0,2023,6,0,25.6,0,0,52.0,7,3,4,26.4,11.0,27.0,41.4,0,0,1,0,stock_record_discrepancy,1,3,0
1344,district_store,WH_0095,153,urban,0,0,1,0,0,4,0,controlled_substances,secure_ambient,critical,2.0,2023,6,0,30.6,0,0,19.5,5,0,5,36.5,242.0,10.0,25.6,0,0,1,0,temperature_excursion,0,0,1
1345,district_store,WH_0095,121,rural,0,0,0,0,0,4,0,essential_medicines,ambient,high,35.0,2023,12,0,37.8,0,0,22.6,6,1,5,28.4,86.0,58.0,36.9,0,0,0,0,expired_stock,0,0,1
1346,district_store,WH_0069,126,rural,0,0,0,1,0,4,0,ARVs,ambient,high,15.0,2023,8,0,29.7,0,0,27.3,6,1,5,28.6,17.0,25.0,27.3,0,0,0,0,temperature_excursion,0,0,0
1347,district_store,WH_0084,254,rural,0,0,0,0,0,5,0,vaccines,cold_chain_2_8C,critical,8.0,2021,9,0,37.0,0,1,23.1,5,1,4,30.6,39.0,15.0,70.4,0,4,0,0,overstocking,0,0,0
1348,district_store,WH_0034,133,rural,0,0,0,0,0,1,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2024,9,0,26.8,0,0,40.4,4,1,3,28.4,67.0,2.0,46.0,0,5,0,0,FEFO_not_followed,1,0,0
1349,district_store,WH_0063,97,rural,0,1,0,0,0,5,0,contraceptives,ambient,medium,8.0,2024,10,1,27.0,0,0,32.3,5,1,4,21.1,62.0,20.0,31.7,0,0,0,0,stock_record_discrepancy,0,0,0
1350,district_store,WH_0094,244,rural,0,0,0,0,0,4,0,malaria_commodities,ambient,high,10.0,2021,10,0,22.5,0,0,28.6,9,2,7,26.4,334.0,14.0,34.3,0,0,0,0,stock_record_discrepancy,1,1,0
1351,district_store,WH_0051,219,rural,0,0,0,0,0,2,0,IV_fluids,ambient,high,5.0,2023,8,0,23.1,0,0,26.3,8,2,6,31.6,217.0,17.0,30.7,0,0,0,0,expired_stock,0,0,0
1352,district_store,WH_0019,136,rural,0,0,0,0,0,4,0,PPE_IPC_supplies,ambient,medium,4.0,2024,3,1,34.6,0,0,5.0,8,0,8,32.6,78.0,9.0,17.2,0,0,1,0,pest_infestation,1,0,0
1353,district_store,WH_0017,178,rural,1,0,0,0,0,2,0,surgical_supplies,ambient,medium,3.0,2024,3,0,16.9,0,0,11.5,4,0,4,26.9,49.0,31.0,46.4,0,0,0,0,theft_pilferage,0,0,1
1354,district_store,WH_0032,245,peri_urban,0,0,0,0,0,1,0,nutrition_commodities,ambient,medium,3.0,2023,4,0,26.8,0,0,23.7,4,0,4,21.5,44.0,28.0,38.0,0,0,0,0,temperature_excursion,1,1,0
1355,district_store,WH_0084,143,rural,1,0,0,0,0,1,0,medical_devices_consumables,ambient,low,2.0,2022,12,0,38.4,0,0,56.6,4,2,2,29.9,82.0,41.0,47.8,0,0,0,0,receiving_error,0,0,0
1356,district_store,WH_0032,234,urban,0,0,1,0,0,4,1,controlled_substances,secure_ambient,critical,2.0,2023,7,0,22.4,0,0,12.6,6,0,6,25.4,46.0,91.0,13.5,0,0,0,0,pest_infestation,1,6,1
1357,district_store,WH_0011,107,rural,0,0,0,0,0,2,0,essential_medicines,ambient,high,35.0,2022,8,0,31.0,0,0,16.4,6,0,6,31.3,184.0,17.0,13.7,0,0,0,0,overstocking,1,2,1
1358,district_store,WH_0026,271,rural,0,0,1,0,0,4,0,ARVs,ambient,high,15.0,2023,10,0,22.2,0,0,29.5,2,0,2,32.9,37.0,16.0,53.1,0,0,0,0,stock_record_discrepancy,1,0,0
1359,district_store,WH_0044,168,rural,0,1,0,0,0,8,1,vaccines,cold_chain_2_8C,critical,8.0,2023,6,0,17.2,0,0,57.3,5,2,3,27.2,100.0,93.0,29.1,0,2,1,0,pest_infestation,1,0,0
1360,district_store,WH_0091,271,rural,0,0,0,0,0,2,0,laboratory_reagents,cold_chain_2_8C,medium,5.0,2023,9,0,17.3,0,0,27.0,6,1,5,37.7,10.0,2.0,12.2,0,8,0,1,dispatch_error,1,1,1
1361,district_store,WH_0054,262,rural,0,1,0,1,1,4,0,contraceptives,ambient,medium,8.0,2023,7,0,45.0,0,1,35.2,11,3,8,30.3,77.0,49.0,40.6,0,0,1,0,FEFO_not_followed,1,0,0
1362,district_store,WH_0058,166,rural,0,1,1,0,1,4,0,malaria_commodities,ambient,high,10.0,2022,7,0,20.2,0,1,53.5,3,1,2,31.2,129.0,35.0,30.9,0,0,0,0,damaged_goods,1,0,0
1363,district_store,WH_0071,193,peri_urban,0,0,1,0,0,1,0,IV_fluids,ambient,high,5.0,2023,1,0,27.8,1,0,51.6,8,4,4,21.6,8.0,1.0,39.0,0,0,1,0,stock_record_discrepancy,1,4,0
1364,district_store,WH_0052,191,rural,0,0,0,0,0,4,0,PPE_IPC_supplies,ambient,medium,4.0,2024,5,0,23.5,1,0,27.8,2,0,2,25.3,35.0,48.0,21.6,0,0,0,0,temperature_excursion,0,0,0
1365,district_store,WH_0069,175,rural,0,0,0,0,0,3,0,surgical_supplies,ambient,medium,3.0,2023,5,0,19.1,0,0,31.4,2,0,2,30.9,9.0,51.0,26.0,0,0,0,0,stock_record_discrepancy,0,0,0
1366,district_store,WH_0080,201,rural,0,0,0,0,0,8,0,nutrition_commodities,ambient,medium,3.0,2024,1,0,26.4,1,0,54.8,7,3,4,25.4,15.0,19.0,43.5,0,0,0,0,understocking,1,2,0
1367,district_store,WH_0048,117,peri_urban,1,0,0,0,0,3,0,medical_devices_consumables,ambient,low,2.0,2024,4,0,45.4,0,1,43.0,3,1,2,28.4,181.0,8.0,26.2,0,0,0,0,stock_record_discrepancy,1,0,0
1368,district_store,WH_0004,199,rural,0,0,0,0,0,2,0,controlled_substances,secure_ambient,critical,2.0,2021,1,0,19.4,0,0,14.2,4,0,4,24.1,139.0,14.0,19.5,0,0,1,0,expired_stock,1,0,0
1369,district_store,WH_0082,160,peri_urban,0,0,0,0,0,4,0,essential_medicines,ambient,high,35.0,2021,11,0,45.6,0,0,8.7,4,0,4,32.3,74.0,14.0,28.6,0,0,1,0,expired_stock,1,1,0
1370,district_store,WH_0023,163,rural,0,0,0,0,0,6,0,ARVs,ambient,high,15.0,2022,9,0,35.7,0,0,31.8,4,1,3,28.7,578.0,14.0,17.1,0,0,0,0,FEFO_not_followed,0,0,0
1371,district_store,WH_0013,151,rural,0,0,0,0,0,1,0,vaccines,cold_chain_2_8C,critical,8.0,2022,12,0,36.9,0,0,33.6,4,1,3,32.6,335.0,39.0,26.9,0,8,0,0,FEFO_not_followed,1,4,0
